protein,Heat_target_0.1,Heat_target_0.2,Heat_target_0.3
9606.ENSP00000359353,0.0005431790923466,0.0005813161042169,0.000580369727686
9606.ENSP00000216733,0.0,0.0,0.0
9606.ENSP00000211122,0.0,0.0,0.0
9606.ENSP00000467266,0.0006266336422413,0.0006047068236512,0.0005875370334251
9606.ENSP00000226021,0.0,0.0,0.0
9606.ENSP00000273450,0.0,0.0,0.0
9606.ENSP00000236980,0.0006290728852036,0.0006024932154105,0.0005840238227392
9606.ENSP00000401701,6.635490535700228e-05,0.0001177064950752,0.0001621591782168
9606.ENSP00000389182,0.0006666935514658,0.000607318826951,0.0005877223302377
9606.ENSP00000482732,0.0006464877151302,0.0006116907534305,0.0005900784308323
9606.ENSP00000385780,0.0,0.0,0.0
9606.ENSP00000377370,0.0001074812262231,0.0002240243757114,0.0003140565058856
9606.ENSP00000292853,0.0004715208087873,0.0005668905796483,0.0005830451409565
9606.ENSP00000362381,0.0002386014421063,0.0003994374419562,0.0004829471035918
9606.ENSP00000216124,0.0005436639185063,0.0005781221261713,0.0005747921823058
9606.ENSP00000409231,0.000529341501533,0.0005888833620701,0.0005817556520923
9606.ENSP00000377051,0.0006666882400168,0.0006081716201151,0.0005881119141122
9606.ENSP00000482504,0.0006694963376503,0.000610576949839,0.0005893476263736
9606.ENSP00000410269,0.0,0.0,0.0
9606.ENSP00000368030,0.000642968021566,0.0006017294508637,0.0005854201226611
9606.ENSP00000312675,0.0006503700424218,0.0006117496886872,0.0005899620155105
9606.ENSP00000265986,0.0006377831159625,0.000601006031502,0.0005850204834132
9606.ENSP00000479256,0.0,0.0,0.0
9606.ENSP00000263686,0.0,0.0,0.0
9606.ENSP00000370395,0.0006462685050792,0.0006035421247361,0.0005863130500074
9606.ENSP00000349359,0.0,0.0,0.0
9606.ENSP00000313670,0.0003204039676347,0.0004557924658001,0.0005177390703465
9606.ENSP00000274643,0.0,0.0,0.0
9606.ENSP00000389103,0.0006587381212739,0.0006055736739654,0.0005868736916454
9606.ENSP00000413073,0.0004094999094377,0.0005197651917114,0.0005519546612049
9606.ENSP00000306129,0.0,0.0,0.0
9606.ENSP00000340017,0.000519763721968,0.000594979217567,0.0005909210085519
9606.ENSP00000385741,6.760822270734934e-05,0.0001205373300763,0.0001653121562412
9606.ENSP00000358107,0.0005985362004139,0.0005862235411768,0.0005757436083513
9606.ENSP00000344724,0.0006720121964463,0.0006074988777982,0.0005874865237274
9606.ENSP00000339095,0.0006350930998451,0.0005972116923658,0.0005831152811879
9606.ENSP00000231706,0.0,0.0,0.0
9606.ENSP00000322469,0.0001640730097278,0.0002474263037584,0.0003099905661656
9606.ENSP00000468312,0.0006582689165952,0.0006044719557394,0.0005863034239155
9606.ENSP00000296059,3.8545721963600954e-05,0.0001114138322009,0.0001832273756008
9606.ENSP00000286523,0.0006555801519425,0.0006094785276218,0.0005891720575164
9606.ENSP00000373570,0.0006555460058734,0.0006028894495102,0.0005860536621185
9606.ENSP00000326531,0.0006749536114512,0.0006083269399823,0.0005880842945771
9606.ENSP00000232461,0.0006397112956619,0.0006027645576978,0.0005860259916516
9606.ENSP00000286758,0.0,0.0,0.0
9606.ENSP00000479101,0.0006565517032868,0.0006110800604801,0.0005892784029128
9606.ENSP00000417806,0.0001350016545984,0.0002217668643424,0.0002885820467781
9606.ENSP00000262374,0.0005859854863956,0.0005956430977676,0.0005837015633005
9606.ENSP00000304250,0.0003898469731211,0.0005203096661716,0.0005605419210041
9606.ENSP00000418348,0.0005363866875995,0.0005923742355662,0.0005867426880286
9606.ENSP00000361923,0.0006609300471609,0.0006074699049349,0.0005885083301109
9606.ENSP00000269445,0.0004161562428635,0.0005546935644815,0.0005795703982585
9606.ENSP00000321537,0.000648699926387,0.0006045272311894,0.0005867164145456
9606.ENSP00000344503,0.0006203846132848,0.0006110014728619,0.0005907914164708
9606.ENSP00000349893,0.000554892263608,0.0005957459216006,0.0005882927143829
9606.ENSP00000363668,0.0,0.0,0.0
9606.ENSP00000368100,0.000659684112179,0.0006056301717762,0.0005869376545888
9606.ENSP00000381167,0.0006519150556414,0.0006042798704584,0.0005864971244591
9606.ENSP00000312554,0.0,0.0,0.0
9606.ENSP00000357869,0.0006571074045496,0.000605205008469,0.0005867871586815
9606.ENSP00000322594,0.0006510497332783,0.0006056251804693,0.0005872039037058
9606.ENSP00000353767,0.0005867567379027,0.000598141014052,0.0005867311556357
9606.ENSP00000298316,0.0006455531402025,0.0006037520361132,0.0005863178739673
9606.ENSP00000386759,0.0006570066834683,0.0006046823691576,0.0005861913668923
9606.ENSP00000291759,0.0,0.0,0.0
9606.ENSP00000382163,0.000742124095268,0.0006152015121188,0.0005904697172809
9606.ENSP00000296091,0.000203612838959,0.0003219129030185,0.000400090466428
9606.ENSP00000357746,0.0,0.0,0.0
9606.ENSP00000340297,0.0006442728190449,0.0006110317335696,0.000589603150729
9606.ENSP00000374354,0.0006608724943362,0.0006056495112716,0.0005867940853931
9606.ENSP00000332389,3.529804234858602e-05,8.233466996898642e-05,0.0001264122129214
9606.ENSP00000222462,0.0,0.0,0.0
9606.ENSP00000433343,0.0003604073972383,0.0004932119627483,0.0005437958243419
9606.ENSP00000342510,0.0006521472823806,0.0006029528885846,0.0005851422902196
9606.ENSP00000378557,0.0006501054522232,0.0006046705020708,0.0005866526407771
9606.ENSP00000407067,0.0006791506239096,0.0006096881334087,0.0005886221479158
9606.ENSP00000364403,0.0006493477994808,0.0006040077496436,0.0005869567175977
9606.ENSP00000240617,0.000646116786811,0.0006066153437132,0.0005881175966351
9606.ENSP00000361721,0.0003149423137074,0.0004508823803917,0.0005146091280039
9606.ENSP00000247970,0.0006524359123432,0.0006048488357919,0.0005867846048204
9606.ENSP00000325381,0.0,0.0,0.0
9606.ENSP00000413660,0.0,0.0,0.0
9606.ENSP00000220809,0.0006006003823131,0.0005956509703537,0.0005847229695064
9606.ENSP00000248846,0.0006464730322477,0.0006019251959514,0.0005848567161592
9606.ENSP00000284440,0.0006496227069874,0.0006050022420822,0.0005873033514944
9606.ENSP00000463154,0.0006571004851139,0.0006052718308637,0.0005869882079423
9606.ENSP00000366243,0.0004119946497667,0.0005406023992691,0.000571678050619
9606.ENSP00000345282,0.000634379859548,0.0006044921756256,0.0005873659902135
9606.ENSP00000319597,0.0006868195487186,0.0006128088789409,0.0005898607487324
9606.ENSP00000355187,0.0,0.0,0.0
9606.ENSP00000427424,0.0006464611506089,0.0006056350903236,0.000588139067986
9606.ENSP00000357122,0.0,0.0,0.0
9606.ENSP00000391800,0.0003316070942673,0.0004670776797865,0.0005252074915915
9606.ENSP00000264451,0.0005506329252966,0.0006009113203617,0.0005913214918109
9606.ENSP00000228463,0.0005685230207745,0.0005890937536605,0.0005822077728225
9606.ENSP00000400932,0.0002627255926199,0.0004153698500886,0.0004930021314066
9606.ENSP00000320180,0.0,0.0,0.0
9606.ENSP00000358765,0.0006624967863899,0.0006063783948775,0.0005873004702152
9606.ENSP00000385098,0.0001787270857676,0.0002906187201006,0.0003670483092719
9606.ENSP00000341361,0.0006429175191442,0.0006069596493034,0.0005882998084416
9606.ENSP00000402661,0.0006325505673885,0.0006112470946391,0.0005909876272198
9606.ENSP00000428646,0.0004559221233648,0.0005567890548263,0.0005786019246443
9606.ENSP00000345837,0.0006543732815771,0.0006042027453077,0.0005861745376023
9606.ENSP00000270139,0.0006470974622061,0.0005989166093058,0.0005835618285345
9606.ENSP00000252445,0.000676241943438,0.0006097653676988,0.000588658345805
9606.ENSP00000254868,0.0,0.0,0.0
9606.ENSP00000292894,0.0004182186639809,0.0005251288021099,0.0005568637279793
9606.ENSP00000228434,0.0,0.0,0.0
9606.ENSP00000360689,0.0006491176245617,0.0006034558900864,0.0005861924728378
9606.ENSP00000380321,0.0006603574584005,0.0006056318234186,0.0005862599791726
9606.ENSP00000227507,0.0006464144826168,0.0006020009532221,0.0005854291666764
9606.ENSP00000441685,0.0,0.0,0.0
9606.ENSP00000391299,0.0,0.0,0.0
9606.ENSP00000255688,0.0023106041007849,0.0010423172498121,0.0007043701698421
9606.ENSP00000388207,0.0,0.0,0.0
9606.ENSP00000298912,0.0006508913793368,0.0006046905182301,0.0005867002691957
9606.ENSP00000417710,0.0,0.0,0.0
9606.ENSP00000484631,0.0004815842294192,0.0005580112701863,0.0005707213422283
9606.ENSP00000359132,0.0003989932520198,0.0005295772862154,0.000563534333196
9606.ENSP00000228606,0.0006255247135413,0.0006091976902098,0.0005911095431656
9606.ENSP00000394751,0.0,0.0,0.0
9606.ENSP00000360281,0.0,0.0,0.0
9606.ENSP00000315357,0.0004143515070609,0.000542327259609,0.0005726876624976
9606.ENSP00000016171,0.0006135159637778,0.0005995770043227,0.0005837271964992
9606.ENSP00000378326,0.0005643947733915,0.0005993678350932,0.0005886548242415
9606.ENSP00000344729,0.0,0.0,0.0
9606.ENSP00000263269,0.0006159327604109,0.0005997879852657,0.0005844651677762
9606.ENSP00000477352,0.0006721517420373,0.0006100218161009,0.0005885731443413
9606.ENSP00000445359,0.0006181256612762,0.0006035180340404,0.000586919413763
9606.ENSP00000360076,0.0,0.0,0.0
9606.ENSP00000320821,0.0006518737136502,0.0006046339985914,0.0005866985811735
9606.ENSP00000270570,0.000291608601401,0.0004467176004254,0.0005062073396402
9606.ENSP00000400376,0.0006209698403836,0.0006032740857335,0.000588396731473
9606.ENSP00000239926,0.0,0.0,0.0
9606.ENSP00000371897,0.0006521954055642,0.0006066953792469,0.000587690345128
9606.ENSP00000413575,0.0005321456847013,0.0005984466115478,0.0005914262874284
9606.ENSP00000424607,0.0,0.0,0.0
9606.ENSP00000356959,0.0006694048570352,0.0006091946779633,0.0005886723229195
9606.ENSP00000334808,0.0006702200917061,0.0006080298189772,0.0005879704476683
9606.ENSP00000482826,0.0006426921972888,0.0006052342796465,0.000587453105254
9606.ENSP00000381237,0.0006421398793463,0.0006029555079294,0.0005861864701728
9606.ENSP00000354020,0.0003209225396858,0.0004705970713985,0.0005316276947269
9606.ENSP00000342710,0.0,0.0,0.0
9606.ENSP00000478637,0.0006197132315719,0.0006047077185939,0.0005881609104108
9606.ENSP00000310459,0.0005456460130517,0.0005981488502584,0.0005935614972258
9606.ENSP00000346986,0.0006598905310966,0.000606010260526,0.0005871046305401
9606.ENSP00000412869,0.0005975343374302,0.0006030223885318,0.000586761321756
9606.ENSP00000364661,0.0,0.0,0.0
9606.ENSP00000333041,0.0,0.0,0.0
9606.ENSP00000403524,0.0006374587319442,0.0005935631706961,0.0005789780407212
9606.ENSP00000383920,0.0006655080651398,0.0006062676111469,0.0005873184927622
9606.ENSP00000328708,0.0,0.0,0.0
9606.ENSP00000365200,0.0007010735716903,0.0006161338533274,0.0005909476603846
9606.ENSP00000326652,0.0,0.0,0.0
9606.ENSP00000331704,0.0,0.0,0.0
9606.ENSP00000376553,0.0001317092401222,0.0002196542645833,0.0002870866956072
9606.ENSP00000451998,0.0006634588789893,0.0006061727981432,0.0005869726810487
9606.ENSP00000349954,0.0003001592122018,0.000401865094318,0.0004444164296728
9606.ENSP00000330898,0.0006685434855171,0.0006082882900955,0.0005880165990674
9606.ENSP00000332340,0.000658461387502,0.0006053209726815,0.0005866356950718
9606.ENSP00000263360,0.0006458657371695,0.0006025277252774,0.0005856483621755
9606.ENSP00000292823,0.0006388037727447,0.0006104405183577,0.0005899124589632
9606.ENSP00000305696,0.000360479367373,0.0005030793254263,0.0005526276290765
9606.ENSP00000338864,0.0006519583548652,0.0006063953114789,0.0005875550050404
9606.ENSP00000392495,0.0006156862073112,0.0005963076328043,0.0005826778069604
9606.ENSP00000361557,0.0002687906016944,0.0004030868767586,0.0004756676025863
9606.ENSP00000315379,0.0006605065063922,0.0006046739872545,0.0005857376308995
9606.ENSP00000264198,0.000661997924908,0.0006053055767551,0.0005866055798833
9606.ENSP00000437849,0.0,0.0,0.0
9606.ENSP00000378409,6.0022357502020895e-05,0.000110130737994,0.0001541526034998
9606.ENSP00000377390,0.0006569974793819,0.0006050520460121,0.0005865456550964
9606.ENSP00000216027,0.0006220864815986,0.0005962524955975,0.0005829127621836
9606.ENSP00000452521,0.0006724560298607,0.0006088356385589,0.0005883450139663
9606.ENSP00000341289,0.0006508072765427,0.0006040866137482,0.0005863235201104
9606.ENSP00000438483,0.0006511630490422,0.0006037729181116,0.0005861707977601
9606.ENSP00000377971,0.0006730520035489,0.0006109310997999,0.0005892877088626
9606.ENSP00000365312,0.0006464373582275,0.0006032042074366,0.0005861038371222
9606.ENSP00000342356,0.0,0.0,0.0
9606.ENSP00000376572,0.0003970066791225,0.0005167175404494,0.000557344261324
9606.ENSP00000355500,0.0006443587553803,0.0006048892100807,0.0005870380555279
9606.ENSP00000266014,0.0002832139489328,0.0003900978663295,0.000455254161352
9606.ENSP00000347978,0.0006694686599075,0.0006078926744521,0.0005877738949493
9606.ENSP00000302310,0.0003362304996699,0.0004762679709529,0.0005255210635368
9606.ENSP00000369371,0.0,0.0,0.0
9606.ENSP00000258428,0.0006697959470329,0.0006085347777116,0.0005882047407794
9606.ENSP00000393559,0.0006410395217244,0.0006120023608673,0.0005907016748096
9606.ENSP00000341938,0.0005453723933896,0.0005834964103996,0.0005826583219459
9606.ENSP00000318635,0.0006536420623888,0.0006050090305507,0.0005867193103767
9606.ENSP00000296292,0.0004892050201306,0.0005757121762144,0.0005843703984282
9606.ENSP00000481994,0.0,0.0,0.0
9606.ENSP00000286548,0.0005966791868559,0.0005830622976645,0.0005747500690631
9606.ENSP00000368411,0.0005238918383838,0.0005860350574948,0.0005854001501575
9606.ENSP00000368523,0.0,0.0,0.0
9606.ENSP00000285039,0.0006484436016762,0.0006037687780917,0.0005862181278644
9606.ENSP00000308149,0.0,0.0,0.0
9606.ENSP00000362900,0.000661967547785,0.0006061196836526,0.0005870379245607
9606.ENSP00000312277,0.0004007273018942,0.0005210875824559,0.0005571628425968
9606.ENSP00000384363,0.0005591224617091,0.000600120605668,0.0005900726100662
9606.ENSP00000356071,0.0001225640480697,0.0002115162060363,0.0002799914109345
9606.ENSP00000261622,0.0006213950837263,0.0005999838685966,0.0005855415147379
9606.ENSP00000338207,0.0006201132418937,0.0006008425189065,0.0005860695237061
9606.ENSP00000479169,0.0006595124868908,0.0006055324192857,0.0005867189611308
9606.ENSP00000216068,0.0006624362358707,0.0006070910676498,0.0005874835915165
9606.ENSP00000414516,0.0006618999468628,0.0006048199138604,0.0005854790651937
9606.ENSP00000453170,0.0,0.0,0.0
9606.ENSP00000338030,0.0004847868622164,0.000576034100959,0.0005819752550451
9606.ENSP00000305974,0.0002123761969414,0.0003389466291991,0.0004192448686808
9606.ENSP00000276410,0.0,0.0,0.0
9606.ENSP00000357674,0.0005868845473742,0.000584383655223,0.0005787870759377
9606.ENSP00000465295,0.0005746333918068,0.0006051034506526,0.000590378716879
9606.ENSP00000357040,0.0006380327104125,0.0006027112467563,0.0005861966055817
9606.ENSP00000297135,0.0006318719533737,0.0006039857908035,0.0005873855770914
9606.ENSP00000311513,0.0006704826519126,0.000608173693763,0.0005878467636648
9606.ENSP00000409279,0.0006789076433051,0.0006109654350439,0.000588549155509
9606.ENSP00000350708,0.0006547852608491,0.0006041689703124,0.0005860823366674
9606.ENSP00000364398,0.0006608373514609,0.0006060922896722,0.0005871595349162
9606.ENSP00000295268,0.0,0.0,0.0
9606.ENSP00000369860,0.0006434057140722,0.0006024924950907,0.0005859779266756
9606.ENSP00000178638,0.000370333687897,0.0005136912732268,0.0005578139825956
9606.ENSP00000382204,0.0006850055651739,0.0006130161273176,0.0005896054572076
9606.ENSP00000304923,0.0006661997831542,0.0006071601019357,0.0005875294082215
9606.ENSP00000261875,0.0006379994301823,0.0006022799498168,0.0005859226730535
9606.ENSP00000411152,0.0006428200067603,0.0006187510880408,0.000595087018155
9606.ENSP00000263168,0.0006461351295001,0.0006026110204402,0.0005855060589965
9606.ENSP00000318197,0.0,0.0,0.0
9606.ENSP00000294312,0.0,0.0,0.0
9606.ENSP00000282249,0.0006512051477329,0.0006067570357117,0.0005877748772036
9606.ENSP00000291552,0.0006595911472686,0.0006059017978259,0.0005870568493264
9606.ENSP00000378119,0.0001148439687312,0.000222070269956,0.0003068476507905
9606.ENSP00000263205,0.0006626578106079,0.0006065225315978,0.0005872637048014
9606.ENSP00000332148,0.0003388041477592,0.0004805897187907,0.0005355149987735
9606.ENSP00000356632,9.092549407796469e-05,0.000184120308404,0.0002569857388152
9606.ENSP00000479518,0.0006512294348794,0.0006047026763553,0.0005867313520866
9606.ENSP00000363840,0.0,0.0,0.0
9606.ENSP00000464006,0.0006397280303644,0.000606395478826,0.0005880023672943
9606.ENSP00000476795,0.0006467492130468,0.0006027573908795,0.0005855507479282
9606.ENSP00000309052,0.0006354074866976,0.0006004668903187,0.0005842325699632
9606.ENSP00000293328,0.0006625901442021,0.0006044602050678,0.0005860145683982
9606.ENSP00000408146,0.0,0.0,0.0
9606.ENSP00000256433,0.0004946430781274,0.000572526230826,0.0005759451014455
9606.ENSP00000480004,0.0006276264612097,0.000600343599217,0.0005851851747138
9606.ENSP00000348645,0.0,0.0,0.0
9606.ENSP00000299957,0.0002036453679465,0.0003447817944106,0.0004279722452338
9606.ENSP00000315017,0.0006585828959941,0.0006059630250092,0.0005871913890587
9606.ENSP00000292530,0.0004456409114936,0.0005430316086858,0.0005656895009451
9606.ENSP00000320346,0.0006822715658927,0.0006127217930043,0.0005902782577322
9606.ENSP00000460348,0.000655982432363,0.0006045445261406,0.0005863051119376
9606.ENSP00000384570,0.0006456231712945,0.0006035189217072,0.0005861281097168
9606.ENSP00000243706,0.0004700400095316,0.0005784937748103,0.0005879737364011
9606.ENSP00000240364,0.0002635186738189,0.0004005321825388,0.0004747094753838
9606.ENSP00000358762,0.0006095704229664,0.0006167315586935,0.0005967104298179
9606.ENSP00000350874,0.0003747226728592,0.0005189498187974,0.0005612092936644
9606.ENSP00000341637,0.0005564352541114,0.0005862924372195,0.0005824105246574
9606.ENSP00000371835,0.0,0.0,0.0
9606.ENSP00000262406,0.0,0.0,0.0
9606.ENSP00000357603,0.0006805254233768,0.0006128717068349,0.0005894326532143
9606.ENSP00000482285,0.0,0.0,0.0
9606.ENSP00000258774,0.0006580753906746,0.000604072047281,0.0005863536061951
9606.ENSP00000264187,0.0005824406980536,0.0005798419078928,0.0005735633094445
9606.ENSP00000450853,0.0006549563331645,0.0006052515745977,0.0005868142106919
9606.ENSP00000398401,0.0002690247456484,0.0004047854199598,0.0004774926637765
9606.ENSP00000352039,0.0012987939298909,0.0009273317409679,0.0007427314485539
9606.ENSP00000484263,0.0,0.0,0.0
9606.ENSP00000361540,0.000653447539662,0.0006037219209247,0.0005858887961949
9606.ENSP00000457723,0.0006603398942388,0.0006051613163435,0.0005864071354153
9606.ENSP00000436897,0.0002628001802804,0.0004198954666208,0.0004832340055145
9606.ENSP00000467466,0.0006466701233875,0.0006007860065437,0.0005842913888045
9606.ENSP00000259229,0.0006293532642303,0.0006067859139875,0.0005881418546778
9606.ENSP00000343891,0.0,0.0,0.0
9606.ENSP00000291691,7.40164982744318e-05,0.0001239840657945,0.0001672942871664
9606.ENSP00000388293,0.0006210626161191,0.0006165430895634,0.000595791512751
9606.ENSP00000262461,0.0006039163927198,0.0005928160680923,0.0005812506642541
9606.ENSP00000320936,0.0005598438583547,0.0005644099874189,0.0005637326758005
9606.ENSP00000445001,0.0006640744832111,0.0006078432124922,0.000588076240092
9606.ENSP00000259056,0.0004390708127175,0.0005527485409402,0.0005755373931606
9606.ENSP00000378368,0.0006347570815705,0.0005967899196548,0.0005816937264171
9606.ENSP00000399421,0.0006226141849765,0.0006044965412002,0.0005877651783521
9606.ENSP00000262809,0.0006669074937235,0.0006084479173296,0.0005883759804419
9606.ENSP00000417190,0.0006151117631816,0.0006086266512284,0.000590388495766
9606.ENSP00000337512,0.0004396559343149,0.0005490805269801,0.0005757187027484
9606.ENSP00000301838,0.0006515927962027,0.0006042986715328,0.0005867467989446
9606.ENSP00000362550,0.0006646273468504,0.0006065985289751,0.0005872714682482
9606.ENSP00000294258,0.0004515043074206,0.0005529834961635,0.0005707145828637
9606.ENSP00000384115,0.0,0.0,0.0
9606.ENSP00000416341,0.0006024208341841,0.0005951784260105,0.0005831624512211
9606.ENSP00000339179,0.0006614608282689,0.0006068126531317,0.0005875608694623
9606.ENSP00000416951,0.0006561043992405,0.0006050529700587,0.0005866682113264
9606.ENSP00000261386,0.0005661448085447,0.0005759864870924,0.0005668274243362
9606.ENSP00000313875,0.0006290301316767,0.0006005925170029,0.0005850874949828
9606.ENSP00000322439,0.0006560480542248,0.0006051520322216,0.0005866982537554
9606.ENSP00000334767,0.000617888465058,0.0006129223838797,0.0005928679311182
9606.ENSP00000382091,0.0006189539417391,0.0006147246094769,0.0005937817622907
9606.ENSP00000380252,0.0006450975924963,0.00060266906803,0.0005856986754224
9606.ENSP00000403104,0.0003520235659379,0.000462753316242,0.0005095840460853
9606.ENSP00000323858,0.0006588983160327,0.0006053687611711,0.0005867214204045
9606.ENSP00000283351,0.0006029341384419,0.0006084552951506,0.0005903123092139
9606.ENSP00000362376,0.0002622002502903,0.0004319254549045,0.0005098690089653
9606.ENSP00000263857,0.0006589068871107,0.000605522582191,0.0005867761938134
9606.ENSP00000429969,0.0005839484438183,0.0006065970519557,0.0005922422860749
9606.ENSP00000380602,0.0,0.0,0.0
9606.ENSP00000343398,0.0002233893574157,0.0003854572241834,0.0004727883388113
9606.ENSP00000312767,0.0003868020357913,0.0005334117595339,0.0005697448286809
9606.ENSP00000341206,0.0,0.0,0.0
9606.ENSP00000312671,0.0006494153130915,0.0006047377173672,0.0005868628504686
9606.ENSP00000341483,0.0006509790691779,0.0006059321531211,0.000587794194871
9606.ENSP00000358421,0.0,0.0,0.0
9606.ENSP00000350833,0.0,0.0,0.0
9606.ENSP00000357682,0.0006606660754187,0.0006062585744075,0.0005873273403267
9606.ENSP00000361199,0.0,0.0,0.0
9606.ENSP00000401770,0.00062889050605,0.000604444045166,0.0005864181875949
9606.ENSP00000360871,0.0005593005553237,0.0005696472726413,0.0005688809615094
9606.ENSP00000376543,0.0,0.0,0.0
9606.ENSP00000313809,0.0,0.0,0.0
9606.ENSP00000355374,0.0004400507095851,0.0005650609527947,0.0005842033642693
9606.ENSP00000428402,0.0006744747734046,0.000617335375864,0.000592047086684
9606.ENSP00000259895,0.000666713262035,0.0006073953554732,0.000587664762861
9606.ENSP00000265073,0.0006580784902325,0.0006054079713067,0.0005867629661224
9606.ENSP00000261483,0.0005686114309355,0.0005937482710578,0.0005856423158547
9606.ENSP00000263640,0.000635477110336,0.0006002438749419,0.0005843964972882
9606.ENSP00000204726,0.0006317710358416,0.0005986030300846,0.000583303393796
9606.ENSP00000273814,0.0005788108246633,0.0005902854973101,0.000579877574637
9606.ENSP00000340427,0.0004766336933244,0.0005527690373128,0.000564082773053
9606.ENSP00000302586,0.0006144778817542,0.0006150618137326,0.0005938838221482
9606.ENSP00000267845,0.0,0.0,0.0
9606.ENSP00000366955,0.0,0.0,0.0
9606.ENSP00000308179,0.000663877428451,0.0006068108486942,0.0005874001144547
9606.ENSP00000346130,0.0005932031272095,0.0006072089308872,0.0005914881694479
9606.ENSP00000331907,0.0006632462900597,0.0006066025161999,0.0005872897163499
9606.ENSP00000395204,0.0001596718138898,0.0003008726853295,0.0003940389615308
9606.ENSP00000364219,0.0001661853548284,0.0002758024020295,0.0003547760170476
9606.ENSP00000309649,0.0,0.0,0.0
9606.ENSP00000263116,0.0006375652592396,0.0006054881014279,0.0005880554163013
9606.ENSP00000343635,0.000579578198085,0.0005880644675926,0.0005828640641993
9606.ENSP00000282903,0.000634748081211,0.0006036805862095,0.000587141214055
9606.ENSP00000246895,0.0,0.0,0.0
9606.ENSP00000365807,0.0,0.0,0.0
9606.ENSP00000344547,0.0006649378337897,0.0006074486300349,0.0005879440286662
9606.ENSP00000268125,0.0,0.0,0.0
9606.ENSP00000353794,0.0006942827967577,0.000612852993072,0.0005897792652831
9606.ENSP00000262160,0.0006449806751334,0.0006024936010362,0.0005857508585904
9606.ENSP00000234038,0.0006606471870327,0.0006063262335374,0.0005872232068213
9606.ENSP00000405012,0.0,0.0,0.0
9606.ENSP00000239450,0.0,0.0,0.0
9606.ENSP00000308753,0.0006471302112913,0.0006034213947714,0.0005863446349394
9606.ENSP00000373860,0.000351764170773,0.0004931535950163,0.0005464564746944
9606.ENSP00000259324,0.0006619792038691,0.0006060196974431,0.0005870340683031
9606.ENSP00000362777,0.0004579357519105,0.0005640678573399,0.0005811219743918
9606.ENSP00000255198,0.0001227225056936,0.000210790987694,0.0002791623264783
9606.ENSP00000326411,0.0006832591971033,0.0006109274108894,0.0005891513719689
9606.ENSP00000358541,0.0006628868213738,0.0006111458715167,0.0005896958682569
9606.ENSP00000472249,0.0006615900056203,0.0006080009407014,0.000588259579672
9606.ENSP00000355060,0.0006038681531208,0.0006135889489087,0.0005927024030825
9606.ENSP00000312981,0.0006631058640778,0.0006060915329726,0.0005870048480574
9606.ENSP00000384725,0.0,0.0,0.0
9606.ENSP00000397459,0.0006570794721483,0.0006058134094928,0.0005872553520021
9606.ENSP00000423563,0.0006545973228639,0.0006041015149094,0.0005861000754521
9606.ENSP00000438209,0.0004886897258984,0.0005529990521608,0.0005540998899959
9606.ENSP00000416696,0.0006392426876118,0.0006082827676436,0.0005891370601602
9606.ENSP00000332049,0.0,0.0,0.0
9606.ENSP00000327545,0.0034747759855235,0.0023642135020054,0.0016809047847345
9606.ENSP00000357288,0.0006472768727689,0.0006059706356609,0.0005874394555576
9606.ENSP00000368566,0.0,0.0,0.0
9606.ENSP00000284984,0.0004899997038592,0.000575305239181,0.0005840509984409
9606.ENSP00000369409,0.0006462458040914,0.0006059232109691,0.0005876012146472
9606.ENSP00000316543,0.0006622560831601,0.0006066344722057,0.000587293128774
9606.ENSP00000310111,0.0,0.0,0.0
9606.ENSP00000479449,0.0001000431420834,0.0001762803149176,0.0002407714982837
9606.ENSP00000429744,0.0006470590669778,0.0006041096712579,0.0005865838757017
9606.ENSP00000314030,0.0006508014776045,0.0006035207334207,0.0005858926379005
9606.ENSP00000337103,0.0,0.0,0.0
9606.ENSP00000363023,0.0006585329174413,0.00060937240778,0.0005888222294743
9606.ENSP00000215057,0.0004473489025258,0.0005385644035413,0.000559942505788
9606.ENSP00000306906,0.0006591560450033,0.0006060787054593,0.0005871491739526
9606.ENSP00000295685,0.0006513630505651,0.0006045668633305,0.0005867606014362
9606.ENSP00000043402,0.0006579991459148,0.0006051217860658,0.0005867497820872
9606.ENSP00000388909,0.0003400283094379,0.0004952184463036,0.0005500825427589
9606.ENSP00000380530,0.0006696958371321,0.0006079614831833,0.0005879966847714
9606.ENSP00000482133,0.0006015118487994,0.0006109029709477,0.0005919776303926
9606.ENSP00000406873,0.0,0.0,0.0
9606.ENSP00000410470,0.0006424394669011,0.0006138805183582,0.0005918399983784
9606.ENSP00000420182,0.0002347049285162,0.0003822018297796,0.0004639917933673
9606.ENSP00000002125,0.0006005965842632,0.0006003997041261,0.0005847841603099
9606.ENSP00000324318,0.0006179807242006,0.0006076359277358,0.0005897047012695
9606.ENSP00000399511,0.0006501478565041,0.0006045447589713,0.0005867330837645
9606.ENSP00000399862,0.0006755864742444,0.0006104397689341,0.0005888835075893
9606.ENSP00000347581,0.0006427394400816,0.0006035929473,0.0005865568455192
9606.ENSP00000399136,0.0005888656523893,0.0006030550721334,0.0005886962026124
9606.ENSP00000301329,0.0006548583769472,0.0006087729998398,0.0005889372550882
9606.ENSP00000421801,0.0,0.0,0.0
9606.ENSP00000367528,0.0,0.0,0.0
9606.ENSP00000358813,0.0006592772042495,0.0006066503701731,0.000587597656704
9606.ENSP00000216037,0.0006592297140741,0.000606034307566,0.0005872694746358
