protein,RW_target_10,RW_target_20,RW_target_30
9606.ENSP00000379773,0.0002999678508786,0.0003090082318522,0.0003094640778726
9606.ENSP00000249269,0.0010896939638769,0.0010979265498463,0.0010978708596667
9606.ENSP00000337432,6.78075475661899e-05,6.518530972243752e-05,6.515194218081888e-05
9606.ENSP00000250076,0.0001100953031709,0.0001165736721304,0.0001172142310679
9606.ENSP00000341351,0.0003068336664,0.0003125538314634,0.000312736203341
9606.ENSP00000367691,0.0001174013668787,0.0001078758268704,0.0001075213276635
9606.ENSP00000368237,0.0003322877928439,0.000326167406456,0.0003257921962358
9606.ENSP00000333401,0.0005893415072932,0.0006391371935023,0.0006416512333089
9606.ENSP00000371586,0.0001404782069585,0.0001307369893766,0.0001303290082432
9606.ENSP00000410216,0.0001597191767359,0.0001565432357892,0.0001563806927151
9606.ENSP00000228251,0.0006832102808402,0.0007151825921027,0.0007166343639255
9606.ENSP00000260743,0.0,0.0,0.0
9606.ENSP00000064571,4.694215795097989e-05,4.56628440588247e-05,4.561029209071421e-05
9606.ENSP00000252840,1.9663751118059736e-05,1.953354603756452e-05,1.954457320607617e-05
9606.ENSP00000345243,8.931842785386834e-05,8.484485260851216e-05,8.470656121062348e-05
9606.ENSP00000294179,0.000818215747131,0.0007746224873699,0.0007722119626123
9606.ENSP00000449428,0.0004010484408354,0.000400944132707,0.0004007129537058
9606.ENSP00000354660,0.0,0.0,0.0
9606.ENSP00000262848,0.000322440326272,0.0003195043718733,0.0003192689182469
9606.ENSP00000369907,2.6770109798235353e-05,2.6097991394635756e-05,2.606320185805089e-05
9606.ENSP00000220822,6.337948070722632e-05,5.877853709534975e-05,5.864563263457967e-05
9606.ENSP00000358496,6.59742124753393e-06,6.519459702758468e-06,6.51558002573438e-06
9606.ENSP00000356104,0.0002151679909729,0.0002150365726265,0.0002150094915123
9606.ENSP00000365961,6.897519779158756e-05,6.844644212833373e-05,6.841442791483132e-05
9606.ENSP00000363079,0.0001420264707121,0.0001242718262801,0.0001238123477378
9606.ENSP00000361868,2.758361279120436e-05,2.6127683213417185e-05,2.606453199405223e-05
9606.ENSP00000228463,0.000130541562612,0.0001145947771874,0.0001140451440733
9606.ENSP00000242140,0.0005280278928694,0.0005128328630235,0.0005115322492201
9606.ENSP00000360500,0.0,0.0,0.0
9606.ENSP00000356505,0.0003437242849031,0.0003298338197055,0.0003290678578196
9606.ENSP00000483570,0.0009245006513083,0.0008500844851369,0.0008471428445773
9606.ENSP00000355961,0.00027432088973,0.0002860830572899,0.000286649341433
9606.ENSP00000404232,0.0,0.0,0.0
9606.ENSP00000364324,0.0002580556356406,0.000260509448708,0.0002606123271107
9606.ENSP00000222673,0.000334719348757,0.0003355628723511,0.0003355457047291
9606.ENSP00000404700,1.9706128568941494e-05,1.9551305058485013e-05,1.9546746898413403e-05
9606.ENSP00000417510,0.0005698485256289,0.0005952677020104,0.000596121608396
9606.ENSP00000284486,0.0,0.0,0.0
9606.ENSP00000354958,7.619120606250362e-05,7.183450543379877e-05,7.167717558331788e-05
9606.ENSP00000409107,1.872059851848462e-05,1.9494861362545635e-05,1.954270032911154e-05
9606.ENSP00000262717,0.000137695507874,0.0001243277583853,0.0001238174427271
9606.ENSP00000401802,0.0015665316022932,0.001573622575961,0.0015735314809717
9606.ENSP00000379210,0.0011130325874546,0.0011183807800989,0.0011174620740348
9606.ENSP00000480158,0.0033147484646178,0.0034753224463202,0.0034821343142539
9606.ENSP00000309336,9.136290373135124e-05,9.435411266167648e-05,9.446834701520856e-05
9606.ENSP00000333547,0.0017007493006531,0.0015994882560335,0.0015933368122205
9606.ENSP00000226413,7.669489059480838e-05,7.186010498116957e-05,7.167827516241232e-05
9606.ENSP00000430276,0.0001226207477884,0.00011755289961,0.0001172919437522
9606.ENSP00000326110,1.950806108652614e-05,1.954420054062211e-05,1.9546404928405536e-05
9606.ENSP00000357844,2.708131296458305e-05,2.6094132408616133e-05,2.6063061341119464e-05
9606.ENSP00000419101,0.0001896541725727,0.000183189566087,0.0001824733972171
9606.ENSP00000293330,6.401638984243618e-05,5.569306540564867e-05,5.5395164963556454e-05
9606.ENSP00000300591,2.018478539866919e-05,1.956984829121211e-05,1.9547610463632736e-05
9606.ENSP00000364037,0.0006888521238579,0.0007434198632836,0.0007459034095518
9606.ENSP00000380120,0.0001003555626084,0.0001155669469881,0.0001171212497865
9606.ENSP00000268281,7.532727977377363e-06,6.536199521178787e-06,6.516172106785234e-06
9606.ENSP00000480826,0.0018347849254496,0.0019343159219715,0.0019381355959922
9606.ENSP00000450857,0.0002584337671578,0.0002482123636582,0.0002476161680533
9606.ENSP00000413035,0.0003885699770762,0.0004001300258096,0.0004006864619441
9606.ENSP00000378757,2.958253753604367e-05,2.9351196189963957e-05,2.9321569854801055e-05
9606.ENSP00000246792,0.0010319525899831,0.0009590455883881,0.0009547346271574
9606.ENSP00000235307,1.391022487950977e-05,1.3089271533317516e-05,1.3033801224082708e-05
9606.ENSP00000348838,0.0010051766294054,0.0010065603564726,0.0010066319955512
9606.ENSP00000389631,0.0005077881287434,0.0005023965859436,0.0005017238145228
9606.ENSP00000471894,4.1607022012613015e-05,3.596990063670091e-05,3.5840294458466815e-05
9606.ENSP00000362924,0.0005238479207037,0.0005057612725067,0.0005049824758316
9606.ENSP00000440077,7.473874393326696e-05,7.17834282113472e-05,7.167502553784288e-05
9606.ENSP00000308461,0.0010984466935042,0.001030653482303,0.0010264015145367
9606.ENSP00000381613,9.232225806954377e-06,9.73613509813731e-06,9.770433393896384e-06
9606.ENSP00000311360,0.0003702257563418,0.0003775380173465,0.0003778819882427
9606.ENSP00000381657,0.0003833459340967,0.0004031016360386,0.0004039101258968
9606.ENSP00000428564,0.0007183402194641,0.0006764641875633,0.0006744466591044
9606.ENSP00000396732,0.0,0.0,0.0
9606.ENSP00000380351,8.535300366929732e-05,0.0001052860352501,0.0001073018247552
9606.ENSP00000299767,0.0027257645269855,0.0027138636505696,0.0027136843127664
9606.ENSP00000477314,0.0001021661828417,9.148372919298708e-05,9.122751725954004e-05
9606.ENSP00000316032,0.0012924028123961,0.0013151772145647,0.0013160695380065
9606.ENSP00000262746,0.001083731491235,0.0010754538088804,0.0010750780056696
9606.ENSP00000319169,0.0015499248984269,0.0015974791895132,0.0015994891291484
9606.ENSP00000355944,7.68729059927864e-05,7.813274714862928e-05,7.818363064870937e-05
9606.ENSP00000472305,9.031898912326142e-06,9.726149755806546e-06,9.769942153070588e-06
9606.ENSP00000267339,0.0002108336011588,0.0002087309330818,0.000208505327464
9606.ENSP00000362410,0.0003283553742221,0.0003351813465997,0.0003355251101311
9606.ENSP00000366156,7.219824874482583e-05,7.169620312197367e-05,7.167073727032403e-05
9606.ENSP00000380184,9.46050786296837e-05,8.821084247756517e-05,8.797004466032377e-05
9606.ENSP00000361803,0.0005871147513971,0.0005711550256819,0.0005701527989003
9606.ENSP00000421586,3.685294905153569e-05,3.590254891605582e-05,3.583815896490705e-05
9606.ENSP00000325290,0.0001732684359012,0.0001820719753595,0.0001824148312152
9606.ENSP00000257818,0.0004346800778876,0.0004426643790793,0.00044303573668
9606.ENSP00000484552,0.0001078590466931,9.838516780291684e-05,9.77645395323634e-05
9606.ENSP00000358576,0.0004983000908396,0.0005234125274,0.0005244515559752
9606.ENSP00000302599,0.0001249467477464,0.0001080863985407,0.0001075272339221
9606.ENSP00000385036,0.0,0.0,0.0
9606.ENSP00000251768,3.7544068618444726e-05,3.591424865589943e-05,3.583904572224128e-05
9606.ENSP00000441028,4.955626991431927e-05,4.254815667081857e-05,4.2358717109891586e-05
9606.ENSP00000339186,0.0010046565294032,0.0009222226944984,0.000918843288673
9606.ENSP00000279873,0.0003392174294276,0.0003514987765811,0.0003518231933412
9606.ENSP00000366789,2.788350775517756e-05,2.9256682864797767e-05,2.9316172458493384e-05
9606.ENSP00000366945,1.6887893480088678e-05,1.6316909750457853e-05,1.6290029634546954e-05
9606.ENSP00000378431,4.0297250961884856e-05,3.5971747820440214e-05,3.5840905638906406e-05
9606.ENSP00000381970,1.945830808836035e-05,1.9554817754396936e-05,1.954699155248818e-05
9606.ENSP00000340466,0.0004617943923221,0.0004530507867457,0.0004528367426246
9606.ENSP00000398632,0.0012151883711339,0.0010953338496619,0.0010915168822975
9606.ENSP00000393139,0.0003888865248882,0.0003971817641286,0.0003974460632889
9606.ENSP00000372689,0.000452309504908,0.0004653716241591,0.0004658348188968
9606.ENSP00000328598,0.0001004223449854,0.0001040985007421,0.0001042381009028
9606.ENSP00000273905,0.0,0.0,0.0
9606.ENSP00000376623,0.0,0.0,0.0
9606.ENSP00000381949,0.0,0.0,0.0
9606.ENSP00000308354,1.2293263353058135e-05,1.2997535350223188e-05,1.3029240790274343e-05
9606.ENSP00000285871,1.6604053143964848e-05,1.6312578964061686e-05,1.628989616619947e-05
9606.ENSP00000269834,9.07775574887637e-06,9.730721558298684e-06,9.770163501343632e-06
9606.ENSP00000369578,7.501197387682623e-06,6.546977942889498e-06,6.51667278361856e-06
9606.ENSP00000353654,0.0004436015151441,0.0003798451289185,0.0003779780527111
9606.ENSP00000358497,0.0004146484425291,0.0004325445770518,0.000433239947597
9606.ENSP00000461388,0.0002734483932727,0.0002740080744842,0.0002736727328738
9606.ENSP00000482504,0.0001886002755782,0.0001889460472739,0.0001889489940367
9606.ENSP00000355731,0.0005225854183663,0.0004934217067784,0.0004919865459669
9606.ENSP00000364815,0.0012719172955257,0.0012956334685441,0.0012965231435373
9606.ENSP00000362710,0.0003396210922801,0.0003389036683074,0.0003388070290384
9606.ENSP00000262965,0.0009725930867716,0.0009925133635988,0.0009935396374203
9606.ENSP00000391942,0.0002795022992359,0.000258447285887,0.0002574119826022
9606.ENSP00000362314,0.0002438300252833,0.0002412315152469,0.0002410784290987
9606.ENSP00000363836,0.000205952394026,0.0002084125735564,0.0002084887055389
9606.ENSP00000355760,0.0001877675622381,0.0001795047992345,0.0001791896756913
9606.ENSP00000360645,5.789495662611443e-05,5.546111697185552e-05,5.538528148463229e-05
9606.ENSP00000377948,0.0,0.0,0.0
9606.ENSP00000389900,0.0002923954561993,0.0002963642946269,0.0002964483319374
9606.ENSP00000355195,0.0003119455868727,0.0003128821845166,0.0003127526615571
9606.ENSP00000403910,3.602412243708386e-05,3.585406921047252e-05,3.583544867069577e-05
9606.ENSP00000315106,3.363089149388543e-06,3.261386552821932e-06,3.257844639392715e-06
9606.ENSP00000366509,8.091505605989369e-05,8.728746706765378e-05,8.789775256445864e-05
9606.ENSP00000386277,0.0004891822536592,0.0004920662686345,0.0004919211496599
9606.ENSP00000301012,0.0004466087848413,0.0004404051214805,0.000439824150817
9606.ENSP00000239926,0.0,0.0,0.0
9606.ENSP00000416558,0.0001589747789694,0.0001627527017262,0.0001628791324037
9606.ENSP00000484060,0.0,0.0,0.0
9606.ENSP00000399585,7.841522528906353e-05,7.497010119550396e-05,7.492874101444613e-05
9606.ENSP00000257548,0.0005515402081073,0.0005694842911907,0.000570068914385
9606.ENSP00000478303,0.0017589770432095,0.0018589058890938,0.0018632333376444
9606.ENSP00000349313,0.0001435070043953,0.0001463790758862,0.0001465871337131
9606.ENSP00000411152,8.38462856336264e-05,7.84841022323235e-05,7.820000246283598e-05
9606.ENSP00000383474,1.3220194432506103e-05,1.3044772458670195e-05,1.3031523849349467e-05
9606.ENSP00000444948,6.80857465340523e-05,5.0415734222042374e-05,4.897575217910344e-05
9606.ENSP00000369703,0.0014802801306359,0.0014832562010269,0.0014823445526417
9606.ENSP00000303758,0.0002018994564423,0.0001989850425161,0.0001987365430977
9606.ENSP00000252699,0.0016396986320614,0.0015957645373418,0.001593167806277
9606.ENSP00000367697,0.0005223174230195,0.0004930642608087,0.0004919664643239
9606.ENSP00000356194,0.000173138012542,0.0001607233480171,0.0001597037735336
9606.ENSP00000359022,4.568579197439249e-05,4.5611094265041174e-05,4.560807974485215e-05
9606.ENSP00000479606,0.0022320343414321,0.0021478363487403,0.0021438144322019
9606.ENSP00000264554,0.0002569835960457,0.0002291791388415,0.0002280953340232
9606.ENSP00000455585,6.021632543706801e-06,6.4810715230123606e-06,6.512666914204601e-06
9606.ENSP00000012049,8.016636547836242e-05,8.137764871207764e-05,8.143958984874189e-05
9606.ENSP00000288228,1.7103767049775342e-05,1.633899728403776e-05,1.6291150814140565e-05
9606.ENSP00000425133,0.0006910879164934,0.0007216357844299,0.0007231344497995
9606.ENSP00000317257,0.0001087119580915,0.0001075813142961,0.000107507854409
9606.ENSP00000263867,0.0001358041226922,0.0001336961267952,0.0001335736214969
9606.ENSP00000298705,0.0,0.0,0.0
9606.ENSP00000428281,4.214295177007443e-05,3.59933874278795e-05,3.584165642678272e-05
9606.ENSP00000429344,8.54428644743166e-05,8.469915519526694e-05,8.469942167721456e-05
9606.ENSP00000457353,0.0001781924784154,0.0001884500197775,0.0001889262457552
9606.ENSP00000376322,0.0001988183648791,0.0002017721162701,0.0002019622334046
9606.ENSP00000360540,0.0002627306894282,0.000257521180174,0.0002573652382125
9606.ENSP00000355385,0.0003627846526796,0.0003622026997618,0.000361639609764
9606.ENSP00000444850,0.0010954920871881,0.0010610122262733,0.0010588742588879
9606.ENSP00000392353,6.63160844851518e-05,6.520454644487472e-05,6.515707627841039e-05
9606.ENSP00000321271,2.587154949651449e-05,2.2871676947033848e-05,2.280677153976285e-05
9606.ENSP00000344465,0.0001570740660099,0.0001244104514626,0.0001238190798176
9606.ENSP00000446479,2.6707116830948507e-05,2.6099407477886416e-05,2.6063345103466418e-05
9606.ENSP00000266397,0.0002850808414223,0.0002803422685246,0.000280171407212
9606.ENSP00000350198,7.38544695195742e-05,6.550302623509197e-05,6.516999292216497e-05
9606.ENSP00000345555,0.0006790012994315,0.0006934470511623,0.0006938843871466
9606.ENSP00000345029,3.333845768338506e-06,3.2602702049189247e-06,3.2577922297605255e-06
9606.ENSP00000217244,0.0016828994557727,0.0017184267635457,0.0017199768917635
9606.ENSP00000297873,0.0001906772740767,0.0002014829697145,0.000201955634111
9606.ENSP00000371193,1.9620486682470073e-05,1.9559858401407837e-05,1.9547177771528368e-05
9606.ENSP00000264093,0.000528010961716,0.0005187778151594,0.0005180163134355
9606.ENSP00000471754,1.233010539181123e-05,1.2986697356609511e-05,1.302751752518816e-05
9606.ENSP00000296603,2.4207364731410053e-05,2.285735467921768e-05,2.2806481183579308e-05
9606.ENSP00000228682,0.0008237693837145,0.0008382087253266,0.0008402490057051
9606.ENSP00000265131,0.0003523629675328,0.0002951134993054,0.0002932750103354
9606.ENSP00000291744,0.0001198351710627,0.0001015317320707,0.0001010119485727
9606.ENSP00000251372,4.831403703065007e-05,4.257829959897208e-05,4.2360517454653746e-05
9606.ENSP00000310406,0.000221991478611,0.0002091100250254,0.0002085214146063
9606.ENSP00000359512,8.772188175498741e-05,8.483623969368637e-05,8.470689226669492e-05
9606.ENSP00000350332,0.0,0.0,0.0
9606.ENSP00000384092,0.0002701068769965,0.0002389637556916,0.0002378645040153
9606.ENSP00000385215,9.48548586165998e-05,9.13825815587188e-05,9.122304800257552e-05
9606.ENSP00000298375,0.0,0.0,0.0
9606.ENSP00000483631,0.000559776504815,0.0005854743139934,0.0005863489350304
9606.ENSP00000316244,0.0001282169905607,0.0001145999431173,0.0001140476852015
9606.ENSP00000382767,0.0002230533355032,0.0002153363093384,0.000215023610508
9606.ENSP00000308548,0.0001792320254025,0.0001854030815593,0.000185679680726
9606.ENSP00000277225,0.0001323164015047,0.0001366085798508,0.0001368136690871
9606.ENSP00000303508,0.0001061629482137,9.795573896553832e-05,9.774214777280577e-05
9606.ENSP00000324287,0.0002544008530094,0.0002387871682003,0.0002378625576966
9606.ENSP00000265044,0.0002570991455286,0.0002573020465206,0.0002573551464593
9606.ENSP00000429243,0.0002101550780935,0.0002055806144198,0.0002052523268503
9606.ENSP00000354826,0.000244295799348,0.000238191387325,0.0002378330354986
9606.ENSP00000292779,2.30952653055283e-05,2.28105284350022e-05,2.280419130329392e-05
9606.ENSP00000375622,5.271752797852969e-05,4.5833988224330824e-05,4.5617553041665815e-05
9606.ENSP00000260363,0.0035717220744118,0.0036174596170894,0.0036193078267388
9606.ENSP00000217381,0.0002486702978785,0.0002319854538654,0.0002313330223842
9606.ENSP00000367938,0.0002088326764351,0.0002087159118673,0.000208503792237
9606.ENSP00000244289,9.188918284053216e-05,8.495454312651418e-05,8.471169621770969e-05
9606.ENSP00000362071,6.533940904773772e-05,6.205624868016457e-05,6.190388012328185e-05
9606.ENSP00000254181,0.0001320200826739,0.0001303546960116,0.0001303103217651
9606.ENSP00000430494,0.0005888364903512,0.0005837748394696,0.0005831632952322
9606.ENSP00000402515,0.001358800480375,0.0013874507130822,0.0013877959281671
9606.ENSP00000386988,1.901670634651964e-05,1.6360249219360412e-05,1.6291639440169092e-05
9606.ENSP00000379330,0.0002901973311963,0.0002867723851522,0.0002866804970835
9606.ENSP00000404100,0.0006131365080364,0.0006248931531445,0.0006254538893699
9606.ENSP00000364107,1.2678742450589198e-05,1.3019643347433885e-05,1.3030336958763655e-05
9606.ENSP00000399518,0.0001896984867926,0.0001952055317815,0.0001954543331521
9606.ENSP00000406463,0.0006982193954172,0.0007220537809189,0.0007231634226627
9606.ENSP00000481934,0.0001365824136883,0.0001307524344156,0.0001303313874814
9606.ENSP00000390590,0.0001467845850129,0.0001434971145499,0.0001433463294233
9606.ENSP00000362776,0.000199107460503,0.0001640028312976,0.0001629290127311
9606.ENSP00000404074,3.0606471227656584e-05,3.236720567656448e-05,3.255748697483796e-05
9606.ENSP00000480853,0.0008885684655979,0.0008710129768587,0.0008698683523107
9606.ENSP00000311733,3.835354345937958e-05,3.277905307186302e-05,3.258557399021811e-05
9606.ENSP00000451112,0.0001329973110841,0.0001240759338543,0.0001238053591805
9606.ENSP00000295131,0.0002111160356434,0.0002116634095727,0.0002117475705745
9606.ENSP00000356671,0.000259417342022,0.0002160509211535,0.0002150498985429
9606.ENSP00000358554,0.0012092926481273,0.0012889863719465,0.0012931139062857
9606.ENSP00000383365,0.0004743302124552,0.0004662092105718,0.0004658759207814
9606.ENSP00000297866,3.2140354733201093e-06,3.256205161505932e-06,3.2576267585682217e-06
9606.ENSP00000348056,0.0031158552155829,0.0031488501699641,0.0031502309138886
